Product URL,Image URL,SKUs
"https://www.anipet.co.il/product/22528/n%26d-%D7%90%D7%95%D7%A9%D7%9F-%D7%9E%D7%A2%D7%93%D7%9F-%D7%9C%D7%97%D7%AA%D7%95%D7%9C-%D7%92%D7%95%D7%A8-%D7%98%D7%95%D7%A0%D7%94,-%D7%93%D7%92-%D7%A7%D7%95%D7%93-%D7%95%D7%A9%D7%A8%D7%99%D7%A4%D7%A1",https://cdn.modulus.co.il/anipet/8606014102918.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8606014102918"""
https://www.anipet.co.il/product/22529/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%99%D7%99%D7%91%D7%99-%D7%A4%D7%A8%D7%A9,https://cdn.modulus.co.il/anipet/5056176245399.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176245399"""
https://www.anipet.co.il/product/22530/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A9%D7%99%D7%91%D7%95%D7%9C%D7%AA-%D7%A9%D7%95%D7%A2%D7%9C,https://cdn.modulus.co.il/anipet/5056176297305.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297305"""
https://www.anipet.co.il/product/22531/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%9C%D7%9B%D7%9C%D7%91-%D7%9C%D7%91%D7%A0%D7%93%D7%A8-%D7%95%D7%A7%D7%9E%D7%95%D7%9E%D7%99%D7%9C-4-%D7%91-1,https://cdn.modulus.co.il/anipet/5056176297350.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297350"""
https://www.anipet.co.il/product/22532/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%9E%D7%A0%D7%98%D7%A8%D7%9C-%D7%A8%D7%99%D7%97%D7%95%D7%AA-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/5056176297404.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297404"""
https://www.anipet.co.il/product/22533/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%A4%D7%A9%D7%A4%D7%A9%D7%99%D7%9D-%D7%95%D7%A7%D7%A8%D7%A6%D7%99%D7%95%D7%AA-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/5056176297459.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297459"""
https://www.anipet.co.il/product/22534/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%90%D7%97%D7%93-%D7%9C%D7%9E%D7%9C%D7%99%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/5056176297701.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297701"""
https://www.anipet.co.il/product/22535/-%D7%91%D7%95%D7%92%D7%9C%D7%95%D7%92%D7%A1-%D7%A9%D7%9E%D7%A4%D7%95-%D7%95%D7%9E%D7%A8%D7%9B%D7%9A-%D7%98%D7%A8%D7%95%D7%A4%D7%99-%D7%9C%D7%9B%D7%9C%D7%91,https://cdn.modulus.co.il/anipet/5056176297831(1).jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""5056176297831"""
https://www.anipet.co.il/product/22536/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9B%D7%9C%D7%95%D7%91-%D7%9C%D7%A6%D7%99%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%A8%D7%92%D7%99%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/8010690045467.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690045467"""
https://www.anipet.co.il/product/22537/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9B%D7%9C%D7%95%D7%91-%D7%9C%D7%A6%D7%99%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%93%D7%99%D7%95%D7%95%D7%94,https://cdn.modulus.co.il/anipet/8010690045542.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690045542"""
https://www.anipet.co.il/product/22538/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9B%D7%9C%D7%95%D7%91-%D7%9C%D7%A6%D7%99%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%A8%D7%A7%D7%95%D7%A8%D7%93-1,https://cdn.modulus.co.il/anipet/8010690037363.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690037363"""
https://www.anipet.co.il/product/22539/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9B%D7%9C%D7%95%D7%91-%D7%9C%D7%A6%D7%99%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%A8%D7%A7%D7%95%D7%A8%D7%93-2,https://cdn.modulus.co.il/anipet/8010690067339.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690067339"""
https://www.anipet.co.il/product/22540/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9B%D7%9C%D7%95%D7%91-%D7%9C%D7%A6%D7%99%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%90%D7%99%D7%91%D7%99%D7%96%D7%94-%D7%A4%D7%AA%D7%95%D7%97,https://cdn.modulus.co.il/anipet/8010690010601.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690010601"""
https://www.anipet.co.il/product/22541/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9E%D7%AA%D7%A7%D7%9F-%D7%A9%D7%AA%D7%99%D7%99%D7%94-%D7%9C%D7%9E%D7%9B%D7%A8%D7%A1%D7%9E%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%93%D7%A8%D7%99%D7%A0%D7%A7%D7%99-%D7%92%D7%93%D7%95%D7%9C,https://cdn.modulus.co.il/anipet/8010690001128.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690001128"""
https://www.anipet.co.il/product/22542/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9E%D7%AA%D7%A7%D7%9F-%D7%A9%D7%AA%D7%99%D7%99%D7%94-%D7%9C%D7%9E%D7%9B%D7%A8%D7%A1%D7%9E%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%93%D7%A8%D7%99%D7%A0%D7%A7%D7%99-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99,https://cdn.modulus.co.il/anipet/948.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690000000, 948"""
https://www.anipet.co.il/product/22543/%D7%A4%D7%A8%D7%A4%D7%9C%D7%A1%D7%98-%D7%9E%D7%AA%D7%A7%D7%9F-%D7%A9%D7%AA%D7%99%D7%99%D7%94-%D7%9C%D7%9E%D7%9B%D7%A8%D7%A1%D7%9E%D7%99%D7%9D-%D7%93%D7%92%D7%9D-%D7%93%D7%A8%D7%99%D7%A0%D7%A7%D7%99-%D7%A7%D7%98%D7%9F,https://cdn.modulus.co.il/anipet/8010690001043.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010690001043"""
https://www.anipet.co.il/product/22544/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%9E%D7%92%D7%A9-24-%D7%99%D7%97%D7%99%D7%93%D7%95%D7%AA-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99-%D7%A1%D7%95%D7%9C%D7%95-%D7%9C%D7%97%D7%AA%D7%95%D7%9C,https://cdn.modulus.co.il/anipet/מבצע%20סולו.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""103216368, 103216375, 103216382, 103216399, 103216405, 103216412, 7290100000000"""
https://www.anipet.co.il/product/22545/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%91%D7%A8%D7%9B%D7%99%D7%A9%D7%AA-4-%D7%A9%D7%A7%D7%99-%D7%97%D7%95%D7%9C-%D7%9E%D7%AA%D7%92%D7%91%D7%A9-%D7%99%D7%95%D7%A8%D7%95-%D7%A7%D7%99%D7%98%D7%99-10-%D7%A7%22%D7%92---%D7%A7%D7%91%D7%9C%D7%95-%D7%A9%D7%A7-%D7%A0%D7%95%D7%A1%D7%A3-%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%203%20חולות%20חתולים.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""7290012139598"""
https://www.anipet.co.il/product/22546/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%90%D7%95%D7%91%D7%99%D7%A1%D7%99%D7%98%D7%99-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%204%20אוביסיטי.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276025401"""
https://www.anipet.co.il/product/22547/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%90%D7%95%D7%9C%D7%98%D7%A8%D7%90-%D7%94%D7%99%D7%A4%D7%95-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%204%20שק%20מזון.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276025449"""
https://www.anipet.co.il/product/22548/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%92%D7%A1%D7%98%D7%A8%D7%95-%D7%90%D7%99%D7%A0%D7%98%D7%A1%D7%98%D7%99%D7%A0%D7%9C-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%204%20גסטרו.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1222, 8010280000000"""
https://www.anipet.co.il/product/22549/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%94%D7%99%D7%A4%D7%95%D7%90%D7%9C%D7%A8%D7%92%D7%A0%D7%99-%D7%93%D7%92-%D7%95%D7%AA%D7%A4%D7%95%22%D7%90-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20היפואלרגני%20דג%20ותפוח-אדמה.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""1228, 8010280000000"""
https://www.anipet.co.il/product/22550/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A8%D7%A0%D7%90%D7%9C-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20רנל.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276025395"""
https://www.anipet.co.il/product/22551/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A1%D7%98%D7%A8%D7%95%D7%95%D7%99%D7%98-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%204%20סטרוויט.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276025371"""
https://www.anipet.co.il/product/22552/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A1%D7%98%D7%A8%D7%95%D7%95%D7%99%D7%98-%D7%9E%D7%A0%D7%92%D7%9E%D7%A0%D7%98-%D7%9B%D7%9C%D7%91---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%204%20סטרוויט%20מנג'מנט.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276032003"""
https://www.anipet.co.il/product/22553/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A1%D7%98%D7%A8%D7%95%D7%95%D7%99%D7%98-%D7%9E%D7%A0%D7%92%D7%9E%D7%A0%D7%98-%D7%97%D7%AA%D7%95%D7%9C---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20סטרוויט%20מנג'מנט.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""2247, 8010280000000"""
https://www.anipet.co.il/product/22554/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A1%D7%98%D7%A8%D7%95%D7%95%D7%99%D7%98-%D7%9E%D7%A0%D7%92%D7%9E%D7%A0%D7%98-%D7%97%D7%AA%D7%95%D7%9C---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20סטרוויט%20מנג'מנט(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276031877"""
https://www.anipet.co.il/product/22555/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%92%D7%A1%D7%98%D7%A8%D7%95-%D7%90%D7%99%D7%A0%D7%98%D7%A1%D7%98%D7%99%D7%A0%D7%9C-%D7%97%D7%AA%D7%95%D7%9C---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20גסטרו.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276031853"""
https://www.anipet.co.il/product/22556/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%A8%D7%A0%D7%90%D7%9C-%D7%97%D7%AA%D7%95%D7%9C---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/5560215.jpg?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276031884"""
https://www.anipet.co.il/product/22557/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%92%D7%95%D7%A8-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%9B%D7%91%D7%A9-%D7%95%D7%90%D7%95%D7%9B%D7%9E%D7%A0%D7%99%D7%95%D7%AA---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20גור%20כבש.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276033727"""
https://www.anipet.co.il/product/22558/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%95%D7%98-%D7%9C%D7%99%D7%99%D7%A3-%D7%90%D7%95%D7%91%D7%99%D7%A1%D7%99%D7%98%D7%99-%D7%97%D7%AA%D7%95%D7%9C---3-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94,https://cdn.modulus.co.il/anipet/מבצע%205%20אוביסיטי.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276031891"""
https://www.anipet.co.il/product/22559/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%9B%D7%91%D7%A9-%D7%95%D7%90%D7%95%D7%9B%D7%9E%D7%A0%D7%99%D7%95%D7%AA---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20בוגר%20כבש.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276362858"""
https://www.anipet.co.il/product/22560/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%92%D7%95%D7%A8-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20גור%20עוף.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276036186"""
https://www.anipet.co.il/product/22561/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%9C%D7%99%D7%99%D7%98-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20לייט.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276030511"""
https://www.anipet.co.il/product/22562/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A1%D7%A0%D7%99%D7%95%D7%A8-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20סניור.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276030542"""
https://www.anipet.co.il/product/22563/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%A1%D7%9C%D7%A7%D7%A9%D7%9F-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%91%D7%99%D7%A0%D7%95%D7%A0%D7%99%D7%92%D7%93%D7%95%D7%9C-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---5-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%206%20בוגר%20עוף(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276038135"""
https://www.anipet.co.il/product/22564/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%97%D7%AA%D7%95%D7%9C-%D7%91%D7%95%D7%92%D7%A8-%D7%9B%D7%91%D7%A9-%D7%95%D7%90%D7%95%D7%9B%D7%9E%D7%A0%D7%99%D7%95%D7%AA---3-%D7%A4%D7%97%D7%99%D7%95%D7%AA-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-nd-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%207%20כבש.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276032768"""
https://www.anipet.co.il/product/22565/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%97%D7%AA%D7%95%D7%9C-%D7%91%D7%95%D7%92%D7%A8-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---3-%D7%A4%D7%97%D7%99%D7%95%D7%AA-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-nd-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%207%20עוף.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276032744"""
https://www.anipet.co.il/product/22566/%D7%9E%D7%91%D7%A6%D7%A2!-nd-%D7%90%D7%A0%D7%A1%D7%A1-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%97%D7%AA%D7%95%D7%9C-%D7%9E%D7%A1%D7%95%D7%A8%D7%A1-%D7%A2%D7%95%D7%A3-%D7%95%D7%A8%D7%99%D7%9E%D7%95%D7%9F---3-%D7%A4%D7%97%D7%99%D7%95%D7%AA-%D7%A9%D7%99%D7%9E%D7%95%D7%A8%D7%99%D7%9D-nd-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%207%20מסורס.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""8010276032751"""
https://www.anipet.co.il/product/22567/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%A2%D7%95%D7%A3---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20קלאסיק%20עוף.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992560119"""
https://www.anipet.co.il/product/22568/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%95%D7%95%D7%99%D7%9C%D7%93-%D7%A7%D7%95%D7%A1%D7%98-%D7%93%D7%92%D7%99%D7%9D---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20קלאסיק%20דגים.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992561123, 64992562120"""
https://www.anipet.co.il/product/22569/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%A2%D7%95%D7%A3---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20קלאסיק%20עוף(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992560171"""
https://www.anipet.co.il/product/22570/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%A7%D7%9C%D7%90%D7%A1%D7%99%D7%A7-%D7%95%D7%95%D7%99%D7%9C%D7%93-%D7%A7%D7%95%D7%A1%D7%98-%D7%93%D7%92%D7%99%D7%9D---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20קלאסיק%20דגים(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992562175"""
https://www.anipet.co.il/product/22571/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%92%D7%93%D7%95%D7%9C---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20בוגר%20גזע%20גדול.png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992521110"""
https://www.anipet.co.il/product/22572/%D7%9E%D7%91%D7%A6%D7%A2!-%D7%90%D7%A7%D7%90%D7%A0%D7%94-%D7%9E%D7%96%D7%95%D7%9F-%D7%9C%D7%9B%D7%9C%D7%91-%D7%91%D7%95%D7%92%D7%A8-%D7%92%D7%96%D7%A2-%D7%92%D7%93%D7%95%D7%9C---3-%D7%97%D7%98%D7%99%D7%A4%D7%99%D7%9D-%D7%91%D7%9E%D7%AA%D7%A0%D7%94!,https://cdn.modulus.co.il/anipet/מבצע%208%20בוגר%20גזע%20גדול(1).png?width=260&height=184&mode=pad&format=png&v=5&output=webp,"""64992521172"""
